n; comparisons; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; swaps; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; duration;
100; 2330; 3000; 2419; 2754; 2358; 2537; 2638; 2601; 2171; 2263; 2820; 2466; 2770; 2505; 2351; 2500; 2654; 2631; 2434; 2458; 3033; 2500; 2448; 2513; 2799; 2613; 2666; 2779; 2709; 2713; 3002; 2465; 2587; 2402; 2826; 2645; 2520; 2673; 2340; 2350; 2879; 2680; 2350; 2640; 2483; 2645; 2685; 2682; 2451; 2389; 2530; 2392; 2829; 2684; 2798; 2823; 2902; 2386; 2497; 2662; 2629; 2648; 2478; 2879; 2584; 2448; 2204; 2410; 2407; 2518; 2412; 2518; 2578; 2852; 2435; 2637; 2396; 2380; 2676; 2780; 2664; 2502; 2712; 2559; 2327; 2506; 2314; 2458; 2586; 2634; 2597; 2646; 2632; 2419; 2363; 2880; 2382; 2649; 2421; 2657; 2231; 2901; 2320; 2655; 2259; 2438; 2539; 2502; 2072; 2164; 2721; 2367; 2671; 2406; 2252; 2401; 2555; 2532; 2335; 2359; 2934; 2401; 2349; 2414; 2700; 2514; 2567; 2680; 2610; 2614; 2903; 2366; 2488; 2303; 2727; 2546; 2421; 2574; 2241; 2251; 2780; 2581; 2251; 2541; 2384; 2546; 2586; 2583; 2352; 2290; 2431; 2293; 2730; 2585; 2699; 2724; 2803; 2287; 2398; 2563; 2530; 2549; 2379; 2780; 2485; 2349; 2105; 2311; 2308; 2419; 2313; 2419; 2479; 2753; 2336; 2538; 2297; 2281; 2577; 2681; 2565; 2403; 2613; 2460; 2228; 2407; 2215; 2359; 2487; 2535; 2498; 2547; 2533; 2320; 2264; 2781; 2283; 2550; 2322; 2558; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 
200; 10010; 10368; 11196; 9617; 10294; 10328; 10208; 11049; 9369; 10803; 10131; 10410; 10042; 9568; 9526; 9692; 9183; 9914; 10335; 9705; 10626; 10121; 9596; 9208; 9410; 10191; 9022; 10207; 10993; 9468; 10693; 9933; 9505; 10083; 9558; 9814; 9764; 9608; 9887; 9702; 10379; 10400; 10060; 9412; 10707; 9685; 9519; 9655; 10288; 9516; 9972; 10038; 9972; 11158; 9971; 9754; 10275; 9500; 10319; 9604; 9526; 9483; 9538; 9527; 9662; 9809; 10312; 9904; 9776; 10227; 10945; 9754; 10656; 10099; 9955; 10208; 10338; 10684; 10200; 10385; 10780; 10366; 10159; 9063; 8669; 9453; 9861; 10283; 9237; 10708; 9316; 10240; 10863; 9013; 10090; 10042; 9629; 9640; 9785; 9854; 9811; 10169; 10997; 9418; 10095; 10129; 10009; 10850; 9170; 10604; 9932; 10211; 9843; 9369; 9327; 9493; 8984; 9715; 10136; 9506; 10427; 9922; 9397; 9009; 9211; 9992; 8823; 10008; 10794; 9269; 10494; 9734; 9306; 9884; 9359; 9615; 9565; 9409; 9688; 9503; 10180; 10201; 9861; 9213; 10508; 9486; 9320; 9456; 10089; 9317; 9773; 9839; 9773; 10959; 9772; 9555; 10076; 9301; 10120; 9405; 9327; 9284; 9339; 9328; 9463; 9610; 10113; 9705; 9577; 10028; 10746; 9555; 10457; 9900; 9756; 10009; 10139; 10485; 10001; 10186; 10581; 10167; 9960; 8864; 8470; 9254; 9662; 10084; 9038; 10509; 9117; 10041; 10664; 8814; 9891; 9843; 9430; 9441; 9586; 9655; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001032; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000998; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000981; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001047; 0,000000; 0,000000; 
300; 22731; 21724; 23364; 23535; 22796; 22364; 21012; 23519; 22139; 21275; 22850; 23289; 23666; 24755; 21138; 22091; 23443; 22629; 21810; 22845; 23201; 22897; 23162; 23104; 23058; 23238; 20551; 23503; 21668; 22650; 22574; 22089; 23978; 21783; 22778; 23962; 24293; 21209; 22127; 22086; 22639; 21981; 20595; 23661; 21495; 22400; 22433; 22975; 22309; 22749; 22636; 23320; 22741; 22832; 21262; 22679; 20647; 23515; 22817; 23152; 23575; 23645; 22074; 21427; 22340; 22766; 23182; 21250; 23119; 23415; 22067; 22747; 21882; 21668; 22509; 22615; 23553; 23728; 21495; 22699; 22701; 21986; 22216; 21648; 23021; 22155; 22801; 21925; 21713; 23561; 21967; 22836; 22962; 22766; 21302; 22702; 22198; 22313; 23220; 23282; 22432; 21425; 23065; 23236; 22497; 22065; 20713; 23220; 21840; 20976; 22551; 22990; 23367; 24456; 20839; 21792; 23144; 22330; 21511; 22546; 22902; 22598; 22863; 22805; 22759; 22939; 20252; 23204; 21369; 22351; 22275; 21790; 23679; 21484; 22479; 23663; 23994; 20910; 21828; 21787; 22340; 21682; 20296; 23362; 21196; 22101; 22134; 22676; 22010; 22450; 22337; 23021; 22442; 22533; 20963; 22380; 20348; 23216; 22518; 22853; 23276; 23346; 21775; 21128; 22041; 22467; 22883; 20951; 22820; 23116; 21768; 22448; 21583; 21369; 22210; 22316; 23254; 23429; 21196; 22400; 22402; 21687; 21917; 21349; 22722; 21856; 22502; 21626; 21414; 23262; 21668; 22537; 22663; 22467; 21003; 22403; 21899; 22014; 22921; 22983; 0,000000; 0,000956; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001017; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000984; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 
400; 40739; 39467; 37964; 41025; 41601; 40132; 40722; 40238; 39553; 43483; 38045; 39732; 42543; 41254; 41971; 41161; 39767; 41680; 40153; 39886; 39336; 41685; 40111; 40449; 38452; 41632; 40749; 38382; 40827; 41378; 39750; 40375; 38956; 40555; 41802; 43963; 41240; 40575; 37987; 39919; 40063; 37779; 39191; 40128; 38836; 39723; 39921; 40442; 42227; 38638; 39821; 40450; 39575; 40795; 42125; 40283; 39733; 43218; 40657; 41441; 38622; 40222; 40918; 41705; 37623; 40011; 39523; 41290; 39870; 39795; 39094; 39894; 40530; 41750; 43302; 42134; 40246; 39242; 43077; 40855; 39665; 41146; 40161; 39246; 37575; 40014; 39568; 39711; 39881; 39567; 39501; 38636; 41313; 39980; 41500; 40724; 38667; 40165; 38673; 40270; 40340; 39068; 37565; 40626; 41202; 39733; 40323; 39839; 39154; 43084; 37646; 39333; 42144; 40855; 41572; 40762; 39368; 41281; 39754; 39487; 38937; 41286; 39712; 40050; 38053; 41233; 40350; 37983; 40428; 40979; 39351; 39976; 38557; 40156; 41403; 43564; 40841; 40176; 37588; 39520; 39664; 37380; 38792; 39729; 38437; 39324; 39522; 40043; 41828; 38239; 39422; 40051; 39176; 40396; 41726; 39884; 39334; 42819; 40258; 41042; 38223; 39823; 40519; 41306; 37224; 39612; 39124; 40891; 39471; 39396; 38695; 39495; 40131; 41351; 42903; 41735; 39847; 38843; 42678; 40456; 39266; 40747; 39762; 38847; 37176; 39615; 39169; 39312; 39482; 39168; 39102; 38237; 40914; 39581; 41101; 40325; 38268; 39766; 38274; 39871; 0,000000; 0,000000; 0,000000; 0,000000; 0,000987; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001015; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000981; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001025; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001016; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000958; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000996; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001002; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000998; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 
500; 62368; 61123; 63860; 63472; 67405; 60894; 61983; 61837; 62464; 62886; 62259; 59793; 63487; 63491; 64318; 65168; 63503; 62387; 60272; 59997; 63071; 61914; 64311; 64536; 61118; 63960; 63056; 62716; 63615; 63297; 63786; 62565; 65631; 59525; 63933; 60532; 63779; 64443; 63027; 62683; 61674; 63462; 62772; 61619; 61621; 59076; 63174; 61971; 62937; 62066; 62467; 64624; 62593; 60820; 64259; 65129; 61939; 59055; 62397; 66319; 61529; 65265; 62659; 67211; 64364; 65895; 59060; 64008; 59471; 66392; 64183; 62084; 63749; 64343; 63994; 58336; 63929; 59353; 63869; 64814; 65507; 66342; 61027; 63775; 61590; 63704; 64814; 64812; 61678; 66848; 61288; 65448; 61882; 60366; 64456; 64442; 61678; 63359; 63889; 62974; 61869; 60624; 63361; 62973; 66906; 60395; 61484; 61338; 61965; 62387; 61760; 59294; 62988; 62992; 63819; 64669; 63004; 61888; 59773; 59498; 62572; 61415; 63812; 64037; 60619; 63461; 62557; 62217; 63116; 62798; 63287; 62066; 65132; 59026; 63434; 60033; 63280; 63944; 62528; 62184; 61175; 62963; 62273; 61120; 61122; 58577; 62675; 61472; 62438; 61567; 61968; 64125; 62094; 60321; 63760; 64630; 61440; 58556; 61898; 65820; 61030; 64766; 62160; 66712; 63865; 65396; 58561; 63509; 58972; 65893; 63684; 61585; 63250; 63844; 63495; 57837; 63430; 58854; 63370; 64315; 65008; 65843; 60528; 63276; 61091; 63205; 64315; 64313; 61179; 66349; 60789; 64949; 61383; 59867; 63957; 63943; 61179; 62860; 63390; 62475; 0,000000; 0,000000; 0,000000; 0,000971; 0,000000; 0,000000; 0,000000; 0,000000; 0,001022; 0,000000; 0,000000; 0,000000; 0,000993; 0,000000; 0,000000; 0,000000; 0,000986; 0,000000; 0,000000; 0,000000; 0,000000; 0,001007; 0,000000; 0,000000; 0,000000; 0,000992; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000968; 0,000000; 0,000000; 0,000000; 0,000996; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000000; 0,001004; 0,000000; 0,000000; 0,000000; 0,000000; 0,001023; 0,000000; 0,000976; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000000; 
600; 87901; 89232; 94010; 88909; 89420; 88400; 94127; 88417; 91643; 88613; 88281; 88881; 87782; 92536; 86062; 88031; 89827; 92216; 90166; 87746; 90930; 90036; 91093; 89145; 89531; 91263; 89194; 93064; 89112; 90424; 92487; 90002; 87613; 87180; 86912; 90061; 86840; 90873; 91066; 90118; 94589; 87469; 88979; 90891; 86624; 85939; 92848; 93339; 91782; 91138; 88068; 94008; 87617; 92031; 89756; 90661; 90155; 92561; 94323; 93037; 87807; 92692; 85497; 91751; 88644; 89285; 90012; 90551; 93718; 94700; 88582; 89657; 89168; 87012; 96516; 85635; 89491; 86511; 88612; 93385; 85314; 89278; 88675; 93616; 92159; 93324; 88707; 87627; 93183; 90882; 91149; 91533; 89470; 88423; 91634; 89310; 92748; 93071; 94557; 89201; 87302; 88633; 93411; 88310; 88821; 87801; 93528; 87818; 91044; 88014; 87682; 88282; 87183; 91937; 85463; 87432; 89228; 91617; 89567; 87147; 90331; 89437; 90494; 88546; 88932; 90664; 88595; 92465; 88513; 89825; 91888; 89403; 87014; 86581; 86313; 89462; 86241; 90274; 90467; 89519; 93990; 86870; 88380; 90292; 86025; 85340; 92249; 92740; 91183; 90539; 87469; 93409; 87018; 91432; 89157; 90062; 89556; 91962; 93724; 92438; 87208; 92093; 84898; 91152; 88045; 88686; 89413; 89952; 93119; 94101; 87983; 89058; 88569; 86413; 95917; 85036; 88892; 85912; 88013; 92786; 84715; 88679; 88076; 93017; 91560; 92725; 88108; 87028; 92584; 90283; 90550; 90934; 88871; 87824; 91035; 88711; 92149; 92472; 93958; 88602; 0,000000; 0,000000; 0,000000; 0,001002; 0,000000; 0,000000; 0,001019; 0,000000; 0,000000; 0,000979; 0,000000; 0,000000; 0,000000; 0,001030; 0,000000; 0,000000; 0,000970; 0,000000; 0,000000; 0,001029; 0,000000; 0,000000; 0,001022; 0,000000; 0,000000; 0,000973; 0,000000; 0,000000; 0,000000; 0,001003; 0,000000; 0,000000; 0,000998; 0,000000; 0,000000; 0,000989; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000988; 0,000000; 0,000000; 0,001025; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000987; 0,000000; 0,000000; 0,001039; 0,000000; 0,000000; 0,000969; 0,000000; 0,000000; 0,000993; 0,000000; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,001001; 0,000000; 0,000000; 0,001050; 0,000000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000970; 0,000000; 0,000000; 0,001002; 0,000000; 0,000000; 0,000000; 0,001020; 0,000000; 0,000000; 0,000997; 0,000000; 0,000000; 0,001003; 0,000000; 0,000000; 0,001009; 0,000000; 0,000000; 0,000991; 
700; 117469; 122904; 122330; 124439; 126975; 118391; 120601; 131131; 125726; 124254; 123638; 125757; 123163; 122103; 121232; 119531; 123839; 123645; 121232; 123498; 124392; 120216; 126062; 124847; 122424; 120880; 126174; 125746; 128783; 116974; 123079; 124258; 121638; 123026; 122245; 128023; 124024; 124123; 124356; 119332; 123397; 123934; 117207; 117969; 123648; 118612; 123024; 119928; 126451; 122399; 120884; 128077; 123595; 125295; 122491; 120594; 123271; 124976; 127702; 121438; 120776; 120512; 120063; 122842; 123742; 122813; 124552; 123588; 120228; 124960; 125705; 122372; 118853; 124572; 123528; 127674; 119289; 125366; 122729; 120491; 123044; 122115; 123190; 120138; 124897; 124120; 119402; 122580; 124989; 120194; 122142; 116319; 131169; 121108; 121015; 127503; 120439; 126235; 124826; 117444; 116770; 122205; 121631; 123740; 126276; 117692; 119902; 130432; 125027; 123555; 122939; 125058; 122464; 121404; 120533; 118832; 123140; 122946; 120533; 122799; 123693; 119517; 125363; 124148; 121725; 120181; 125475; 125047; 128084; 116275; 122380; 123559; 120939; 122327; 121546; 127324; 123325; 123424; 123657; 118633; 122698; 123235; 116508; 117270; 122949; 117913; 122325; 119229; 125752; 121700; 120185; 127378; 122896; 124596; 121792; 119895; 122572; 124277; 127003; 120739; 120077; 119813; 119364; 122143; 123043; 122114; 123853; 122889; 119529; 124261; 125006; 121673; 118154; 123873; 122829; 126975; 118590; 124667; 122030; 119792; 122345; 121416; 122491; 119439; 124198; 123421; 118703; 121881; 124290; 119495; 121443; 115620; 130470; 120409; 120316; 126804; 119740; 125536; 124127; 116745; 0,001002; 0,000000; 0,000000; 0,001017; 0,000000; 0,000967; 0,000000; 0,000997; 0,000000; 0,000000; 0,001036; 0,000000; 0,001012; 0,000000; 0,000957; 0,000000; 0,000000; 0,001018; 0,000000; 0,000990; 0,000000; 0,000000; 0,000998; 0,000000; 0,001016; 0,000000; 0,000984; 0,000000; 0,000000; 0,001012; 0,000000; 0,000988; 0,000000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,000000; 0,000989; 0,000000; 0,001036; 0,000000; 0,000969; 0,000000; 0,000000; 0,000994; 0,000000; 0,000999; 0,000000; 0,000000; 0,000000; 0,000998; 0,000000; 0,001026; 0,000000; 0,001004; 0,000000; 0,000000; 0,000968; 0,000000; 0,000999; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,001000; 0,000000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,000000; 0,001000; 0,000000; 0,001001; 0,000000; 0,001014; 0,000000; 0,000000; 0,000988; 0,000000; 0,000996; 0,000000; 0,000000; 0,000000; 0,000000; 0,000000; 0,000999; 0,000000; 0,000000; 0,000999; 0,000000; 0,000999; 0,000000; 0,000000; 0,001000; 
800; 163438; 161946; 158133; 158778; 153639; 160483; 154402; 158924; 157121; 151301; 158332; 156513; 157880; 160014; 159994; 159701; 156644; 164153; 161649; 158090; 166311; 163966; 164204; 161176; 165468; 160278; 160709; 158543; 157167; 160565; 163087; 154072; 160288; 161532; 164702; 151066; 157407; 160100; 162853; 157409; 156625; 161393; 155115; 165598; 154788; 160118; 160332; 159596; 165105; 169008; 160430; 164838; 163162; 162957; 162328; 156813; 157922; 150465; 160046; 158884; 157077; 160527; 158598; 156554; 159012; 162086; 154262; 159770; 159582; 167290; 158176; 152527; 165181; 163258; 160694; 162834; 164660; 163563; 155348; 165361; 160493; 157666; 162770; 157648; 157695; 162199; 162548; 155044; 157950; 163171; 161841; 159109; 157589; 165429; 166785; 163607; 152630; 162487; 154482; 165506; 162639; 161147; 157334; 157979; 152840; 159684; 153603; 158125; 156322; 150502; 157533; 155714; 157081; 159215; 159195; 158902; 155845; 163354; 160850; 157291; 165512; 163167; 163405; 160377; 164669; 159479; 159910; 157744; 156368; 159766; 162288; 153273; 159489; 160733; 163903; 150267; 156608; 159301; 162054; 156610; 155826; 160594; 154316; 164799; 153989; 159319; 159533; 158797; 164306; 168209; 159631; 164039; 162363; 162158; 161529; 156014; 157123; 149666; 159247; 158085; 156278; 159728; 157799; 155755; 158213; 161287; 153463; 158971; 158783; 166491; 157377; 151728; 164382; 162459; 159895; 162035; 163861; 162764; 154549; 164562; 159694; 156867; 161971; 156849; 156896; 161400; 161749; 154245; 157151; 162372; 161042; 158310; 156790; 164630; 165986; 162808; 151831; 161688; 153683; 164707; 0,000986; 0,000000; 0,001002; 0,001016; 0,000000; 0,000983; 0,000000; 0,000997; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,000000; 0,001053; 0,000000; 0,000991; 0,000961; 0,000000; 0,001023; 0,000000; 0,000976; 0,000000; 0,000999; 0,000000; 0,001003; 0,001013; 0,000000; 0,000984; 0,000000; 0,000997; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,001000; 0,000000; 0,001009; 0,000000; 0,001030; 0,000000; 0,000000; 0,001016; 0,000000; 0,000979; 0,000000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001005; 0,000000; 0,000000; 0,000994; 0,000000; 0,000992; 0,000000; 0,001000; 0,000000; 0,001001; 0,000000; 0,000985; 0,000000; 0,001013; 0,000000; 0,001000; 0,000000; 0,001002; 0,000987; 0,000000; 0,001042; 0,000000; 0,000963; 0,000000; 0,001014; 0,000000; 0,000978; 0,001001; 0,000000; 0,001042; 0,000000; 0,000985; 0,000000; 0,000000; 0,001000; 0,000000; 
900; 193680; 201141; 195696; 204141; 202170; 206862; 197476; 208549; 202260; 197041; 205706; 199791; 203864; 209829; 198726; 198301; 208630; 205605; 199561; 203397; 194127; 199783; 209473; 201370; 200545; 209495; 199896; 203825; 204378; 200311; 208252; 198830; 198151; 204818; 215588; 202631; 200997; 199986; 198437; 211766; 206855; 202295; 197971; 208230; 200815; 196552; 210909; 205284; 208144; 198370; 199248; 206893; 193227; 201183; 195918; 191485; 194098; 204465; 199751; 195331; 204146; 204804; 201960; 201437; 205697; 200313; 209117; 201697; 210240; 210963; 203343; 211937; 202775; 202497; 193809; 202073; 198700; 208631; 209608; 197985; 201726; 200549; 198233; 203864; 196004; 206177; 198562; 196595; 201821; 196501; 203850; 203005; 206833; 209646; 204150; 196388; 198435; 206090; 200093; 197519; 192781; 200242; 194797; 203242; 201271; 205963; 196577; 207650; 201361; 196142; 204807; 198892; 202965; 208930; 197827; 197402; 207731; 204706; 198662; 202498; 193228; 198884; 208574; 200471; 199646; 208596; 198997; 202926; 203479; 199412; 207353; 197931; 197252; 203919; 214689; 201732; 200098; 199087; 197538; 210867; 205956; 201396; 197072; 207331; 199916; 195653; 210010; 204385; 207245; 197471; 198349; 205994; 192328; 200284; 195019; 190586; 193199; 203566; 198852; 194432; 203247; 203905; 201061; 200538; 204798; 199414; 208218; 200798; 209341; 210064; 202444; 211038; 201876; 201598; 192910; 201174; 197801; 207732; 208709; 197086; 200827; 199650; 197334; 202965; 195105; 205278; 197663; 195696; 200922; 195602; 202951; 202106; 205934; 208747; 203251; 195489; 197536; 205191; 199194; 196620; 0,001000; 0,000997; 0,000000; 0,000999; 0,001003; 0,000000; 0,000999; 0,000999; 0,000000; 0,001000; 0,001000; 0,000000; 0,000999; 0,001000; 0,000000; 0,001005; 0,001048; 0,000000; 0,000000; 0,001025; 0,000965; 0,000000; 0,001002; 0,001006; 0,000000; 0,000998; 0,000999; 0,000000; 0,000995; 0,000999; 0,000000; 0,001000; 0,000000; 0,000000; 0,001000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,001101; 0,000980; 0,000000; 0,000925; 0,001031; 0,000000; 0,001965; 0,000000; 0,001036; 0,000962; 0,000000; 0,001001; 0,000000; 0,000000; 0,001000; 0,000000; 0,001000; 0,001000; 0,000000; 0,001000; 0,000000; 0,001000; 0,001000; 0,000000; 0,001000; 0,001076; 0,000934; 0,000000; 0,001001; 0,000993; 0,000000; 0,000996; 0,001000; 0,000000; 0,001000; 0,001002; 0,000000; 0,000998; 0,001000; 0,000000; 0,001000; 0,000000; 0,000000; 0,001000; 0,000000; 0,001000; 0,001000; 0,000000; 0,001000; 0,001004; 0,000000; 0,001029; 0,001005; 0,000000; 0,000962; 0,001000; 0,000000; 0,001000; 0,001001; 0,000000; 
